 r1315,    11.541745941512575        3.94029991E-12
 r1315,    11.545230298001465        3.94160008E-12
 r1315,    11.549337521806693        3.94290026E-12
 r1315,    11.555857278582408        3.94420000E-12
 r1315,    11.565506697969871        3.94550018E-12
 r1315,    11.577533681622437        3.94679992E-12
 r1315,    11.590074341975681        3.94810009E-12
 r1315,    11.600981204861467        3.94939983E-12
 r1315,    11.608680225391085        3.95070001E-12
 r1315,    11.612657671777336        3.95200019E-12
 r1315,    11.613383976655468        3.95329993E-12
 r1315,    11.611916596500166        3.95460010E-12
 r1315,    11.609513626337582        3.95589984E-12
 r1315,    11.607434729535807        3.95720002E-12
 r1315,    11.606824468215844        3.95850019E-12
 r1315,    11.608632195013071        3.95979994E-12
 r1315,    11.613585991734208        3.96110011E-12
 r1315,    11.622226406818015        3.96239985E-12
 r1315,    11.634825050119190        3.96370003E-12
 r1315,    11.651137643943359        3.96500020E-12
 r1315,    11.670194247026954        3.96629994E-12
 r1315,    11.690351771841726        3.96760012E-12
 r1315,    11.709568240635347        3.96889986E-12
 r1315,    11.725696870831941        3.97020004E-12
 r1315,    11.736805196884074        3.97150021E-12
 r1315,    11.741575975465389        3.97279995E-12
 r1315,    11.739775752201489        3.97410013E-12
 r1315,    11.732396140186921        3.97539987E-12
 r1315,    11.721235615634088        3.97670005E-12
 r1315,    11.708087483402785        3.97800022E-12
 r1315,    11.694044334196960        3.97929996E-12
 r1315,    11.679236271789479        3.98060014E-12
 r1315,    11.662975476537452        3.98189988E-12
 r1315,    11.644124475430043        3.98320005E-12
 r1315,    11.621540933238760        3.98450023E-12
 r1315,    11.594578697981396        3.98579997E-12
 r1315,    11.563514674827806        3.98710015E-12
 r1315,    11.529639389750660        3.98839989E-12
 r1315,    11.494893773194557        3.98970006E-12
 r1315,    11.461261771805317        3.99100024E-12
 r1315,    11.430171711436971        3.99229998E-12
 r1315,    11.402059454401078        3.99360016E-12
 r1315,    11.376218937197280        3.99489990E-12
 r1315,    11.351136054590395        3.99620007E-12
 r1315,    11.325338986642562        3.99750025E-12
 r1315,    11.298328265028637        3.99879999E-12
 r1315,    11.270895339384801        4.00010016E-12
 r1315,    11.244585491286951        4.00139991E-12
 r1315,    11.220885819804112        4.00270008E-12
 r1315,    11.200674816044748        4.00400026E-12
 r1315,    11.184048282138493        4.00530000E-12
 r1315,    11.170397947592065        4.00660017E-12
 r1315,    11.158699891074409        4.00789991E-12
 r1315,    11.148070636473426        4.00920009E-12
 r1315,    11.138318519544367        4.01049983E-12
 r1315,    11.130039108163951        4.01180001E-12
 r1315,    11.124062141625199        4.01310018E-12
 r1315,    11.120714959075789        4.01439992E-12
 r1315,    11.119385580883055        4.01570010E-12
 r1315,    11.118506283417211        4.01699984E-12
 r1315,    11.115854999216390        4.01830002E-12
 r1315,    11.108966759260737        4.01960019E-12
 r1315,    11.095707308833314        4.02089993E-12
 r1315,    11.074917023125229        4.02220011E-12
 r1315,    11.046924016581857        4.02349985E-12
 r1315,    11.013505262338507        4.02480002E-12
 r1315,    10.977282452010879        4.02610020E-12
 r1315,    10.940938941433409        4.02739994E-12
 r1315,    10.906604459061674        4.02870012E-12
 r1315,    10.875429891991718        4.02999986E-12
 r1315,    10.847428033752239        4.03130003E-12
 r1315,    10.821774776782641        4.03260021E-12
 r1315,    10.797662704747031        4.03389995E-12
 r1315,    10.775176773650911        4.03520013E-12
 r1315,    10.755431805494235        4.03649987E-12
 r1315,    10.739903542801676        4.03780004E-12
 r1315,    10.729595439548316        4.03910022E-12
 r1315,    10.724624396265121        4.04039996E-12
 r1315,    10.724216274482485        4.04170013E-12
 r1315,    10.726923775407561        4.04299988E-12
 r1315,    10.731036341122371        4.04430005E-12
 r1315,    10.735197392756454        4.04560023E-12
 r1315,    10.739004641708792        4.04689997E-12
 r1315,    10.743125498732573        4.04820014E-12
 r1315,    10.748755173343191        4.04949988E-12
 r1315,    10.756803349704642        4.05080006E-12
 r1315,    10.767384534653809        4.05210024E-12
 r1315,    10.779801522687279        4.05339998E-12
 r1315,    10.792782801408586        4.05470015E-12
 r1315,    10.804738573951987        4.05599989E-12
 r1315,    10.814056900053744        4.05730007E-12
 r1315,    10.819541011995888        4.05860024E-12
 r1315,    10.820890481077562        4.05989999E-12
 r1315,    10.818843836163872        4.06120016E-12
 r1315,    10.814783856509800        4.06249990E-12
 r1315,    10.810103900696006        4.06380008E-12
 r1315,    10.805705204138507        4.06510025E-12
 r1315,    10.801731096004659        4.06639999E-12
 r1315,    10.797454783089345        4.06770017E-12
 r1315,    10.791416876883774        4.06899991E-12
 r1315,    10.782079701826962        4.07030009E-12
 r1315,    10.768800052965883        4.07160026E-12
 r1315,    10.752420325111272        4.07290000E-12
 r1315,    10.735010018332584        4.07420018E-12
 r1315,    10.719044360942863        4.07549992E-12
 r1315,    10.706622803297545        4.07680010E-12
 r1315,    10.698973905561086        4.07809984E-12
 r1315,    10.696257919426074        4.07940001E-12
 r1315,    10.697590403213052        4.08070019E-12
 r1315,    10.701440086097477        4.08199993E-12
 r1315,    10.706377727929226        4.08330010E-12
 r1315,    10.711738399812472        4.08459985E-12
 r1315,    10.717670129297598        4.08590002E-12
 r1315,    10.724572305566083        4.08720020E-12
 r1315,    10.732424142304199        4.08849994E-12
 r1315,    10.740475335589389        4.08980011E-12
 r1315,    10.747255501353171        4.09109985E-12
 r1315,    10.750781802780716        4.09240003E-12
 r1315,    10.748999273319631        4.09370021E-12
 r1315,    10.740425951891664        4.09499995E-12
 r1315,    10.724725419312980        4.09630012E-12
 r1315,    10.702731325856266        4.09759986E-12
 r1315,    10.675973009154951        4.09890004E-12
 r1315,    10.646061601648707        4.10020021E-12
 r1315,    10.614223204948020        4.10149996E-12
 r1315,    10.581099740675022        4.10280013E-12
 r1315,    10.546771945920941        4.10409987E-12
 r1315,    10.510969323126485        4.10540005E-12
 r1315,    10.473529465328152        4.10670022E-12
 r1315,    10.435028685733979        4.10799996E-12
 r1315,    10.397236284778518        4.10930014E-12
 r1315,    10.362906294538275        4.11059988E-12
 r1315,    10.334956276391063        4.11190006E-12
 r1315,    10.315490572658870        4.11320023E-12
 r1315,    10.305149215498725        4.11449997E-12
 r1315,    10.302940532044916        4.11580015E-12
 r1315,    10.306661456215830        4.11709989E-12
 r1315,    10.313815367182457        4.11840007E-12
 r1315,    10.322664293878640        4.11970024E-12
 r1315,    10.332714337371668        4.12099998E-12
 r1315,    10.344289741950096        4.12230016E-12
 r1315,    10.357696889936150        4.12359990E-12
 r1315,    10.372696801271065        4.12490007E-12
 r1315,    10.388408771357863        4.12620025E-12
 r1315,    10.403488300159760        4.12749999E-12
 r1315,    10.416386042168032        4.12880017E-12
 r1315,    10.425755016567816        4.13009991E-12
 r1315,    10.430937835106487        4.13140008E-12
 r1315,    10.432155310486227        4.13270026E-12
 r1315,    10.430177450594165        4.13400000E-12
 r1315,    10.425827408400592        4.13530018E-12
 r1315,    10.419632820560137        4.13659992E-12
 r1315,    10.411710139793991        4.13790009E-12
 r1315,    10.401763636151564        4.13919983E-12
 r1315,    10.389204500981295        4.14050001E-12
 r1315,    10.373444761790029        4.14180018E-12
 r1315,    10.354349863126174        4.14309993E-12
 r1315,    10.332640470458168        4.14440010E-12
 r1315,    10.309972086059254        4.14569984E-12
 r1315,    10.288515939794280        4.14700002E-12
 r1315,    10.270306619185087        4.14830019E-12
 r1315,    10.256783231455513        4.14959993E-12
 r1315,    10.248600276036576        4.15090011E-12
 r1315,    10.245621250326112        4.15219985E-12
 r1315,    10.247034866541540        4.15350003E-12
 r1315,    10.251784971393811        4.15480020E-12
 r1315,    10.259260889606278        4.15609994E-12
 r1315,    10.269657352925364        4.15740012E-12
 r1315,    10.283624325629024        4.15869986E-12
 r1315,    10.301626817245225        4.16000004E-12
 r1315,    10.323566324823657        4.16130021E-12
 r1315,    10.348677220550316        4.16259995E-12
 r1315,    10.375477448812513        4.16390013E-12
 r1315,    10.401938608189436        4.16519987E-12
 r1315,    10.426130476135191        4.16650004E-12
 r1315,    10.447141791318236        4.16780022E-12
 r1315,    10.465392961121623        4.16909996E-12
 r1315,    10.482063035175328        4.17040014E-12
 r1315,    10.498252511374881        4.17169988E-12
 r1315,    10.514532467120446        4.17300005E-12
 r1315,    10.530867104717778        4.17430023E-12
 r1315,    10.546693407036917        4.17559997E-12
 r1315,    10.561075006478223        4.17690015E-12
 r1315,    10.573143876909366        4.17819989E-12
 r1315,    10.582767524793786        4.17950006E-12
 r1315,    10.590925828480199        4.18080024E-12
 r1315,    10.599294387936871        4.18209998E-12
 r1315,    10.609384959102671        4.18340015E-12
 r1315,    10.621928264553334        4.18469990E-12
 r1315,    10.636696644833066        4.18600007E-12
 r1315,    10.652579890002515        4.18730025E-12
 r1315,    10.667755757104491        4.18859999E-12
 r1315,    10.680145397336780        4.18990016E-12
 r1315,    10.688353179503521        4.19119990E-12
 r1315,    10.692530599543964        4.19250008E-12
 r1315,    10.694262486545624        4.19380025E-12
 r1315,    10.695601004286061        4.19510000E-12
 r1315,    10.698193570993283        4.19640017E-12
 r1315,    10.702837617252259        4.19769991E-12
 r1315,    10.709286455297992        4.19900009E-12
 r1315,    10.716203788537477        4.20030026E-12
 r1315,    10.721608199186026        4.20160001E-12
 r1315,    10.724045983928361        4.20290018E-12
 r1315,    10.723734209544734        4.20419992E-12
 r1315,    10.722379055416853        4.20550010E-12
 r1315,    10.722093699025113        4.20679984E-12
 r1315,    10.724557063338001        4.20810001E-12
 r1315,    10.730612671197157        4.20940019E-12
 r1315,    10.740167656292147        4.21069993E-12
 r1315,    10.752344317387209        4.21200011E-12
 r1315,    10.765851840680792        4.21329985E-12
 r1315,    10.779740698232681        4.21460002E-12
 r1315,    10.793979171397869        4.21590020E-12
 r1315,    10.809273277961150        4.21719994E-12
 r1315,    10.826416599030447        4.21850012E-12
 r1315,    10.845728579344820        4.21979986E-12
 r1315,    10.866862184842320        4.22110003E-12
 r1315,    10.888847989046500        4.22240021E-12
 r1315,    10.910206444030701        4.22369995E-12
 r1315,    10.929261461998063        4.22500012E-12
 r1315,    10.944742191486148        4.22629987E-12
 r1315,    10.956435870590626        4.22760004E-12
 r1315,    10.965251038095845        4.22890022E-12
 r1315,    10.972687933032725        4.23019996E-12
 r1315,    10.980238769792804        4.23150013E-12
 r1315,    10.988890574105696        4.23279987E-12
 r1315,    10.998745475615934        4.23410005E-12
 r1315,    11.008778169317475        4.23540022E-12
 r1315,    11.017473542927709        4.23669997E-12
 r1315,    11.024495320237294        4.23800014E-12
 r1315,    11.031154171168991        4.23929988E-12
 r1315,    11.039543630229012        4.24060006E-12
 r1315,    11.051655687870982        4.24190023E-12
 r1315,    11.068908124045025        4.24319998E-12
 r1315,    11.091975199931527        4.24450015E-12
 r1315,    11.120727225184602        4.24579989E-12
 r1315,    11.154349064881957        4.24710007E-12
 r1315,    11.191562143697816        4.24840024E-12
 r1315,    11.230656219795620        4.24969998E-12
 r1315,    11.269284081509705        4.25100016E-12
 r1315,    11.304751000315619        4.25229990E-12
 r1315,    11.334782387660647        4.25360008E-12
 r1315,    11.358064184805173        4.25490025E-12
 r1315,    11.374249020270042        4.25619999E-12
 r1315,    11.383740016821976        4.25750017E-12
 r1315,    11.387498888483984        4.25879991E-12
 r1315,    11.386754225308632        4.26010009E-12
 r1315,    11.382532014828248        4.26140026E-12
 r1315,    11.375636529531789        4.26270000E-12
 r1315,    11.367270953300315        4.26400018E-12
 r1315,    11.359241350020651        4.26529992E-12
 r1315,    11.353439737209422        4.26660009E-12
 r1315,    11.351237223269408        4.26789984E-12
 r1315,    11.353224050860662        4.26920001E-12
 r1315,    11.359227241921168        4.27050019E-12
 r1315,    11.368641125396209        4.27179993E-12
 r1315,    11.381208322316132        4.27310010E-12
 r1315,    11.397684763633798        4.27439984E-12
 r1315,    11.419094556365360        4.27570002E-12
 r1315,    11.445705123966150        4.27700019E-12
 r1315,    11.476971638255016        4.27829994E-12
 r1315,    11.511774891359932        4.27960011E-12
 r1315,    11.548750162624787        4.28089985E-12
 r1315,    11.586619374997611        4.28220003E-12
 r1315,    11.624500362399496        4.28350020E-12
 r1315,    11.662009321812301        4.28479995E-12
 r1315,    11.698825060010343        4.28610012E-12
 r1315,    11.734199610292558        4.28739986E-12
 r1315,    11.767073762366282        4.28870004E-12
 r1315,    11.796584690603760        4.29000021E-12
 r1315,    11.822318089598587        4.29129995E-12
 r1315,    11.844362508841284        4.29260013E-12
 r1315,    11.863254106926183        4.29389987E-12
 r1315,    11.879809855394488        4.29520005E-12
 r1315,    11.894881596849210        4.29650022E-12
 r1315,    11.909408938512188        4.29779996E-12
 r1315,    11.924968157447214        4.29910014E-12
 r1315,    11.943919509966065        4.30039988E-12
 r1315,    11.968583748860890        4.30170006E-12
 r1315,    12.000356784414745        4.30300023E-12
 r1315,    12.039284639406363        4.30429997E-12
 r1315,    12.084022801922380        4.30560015E-12
 r1315,    12.132146080918785        4.30689989E-12
 r1315,    12.181082390579132        4.30820006E-12
 r1315,    12.229456717965274        4.30950024E-12
 r1315,    12.277497298408580        4.31079998E-12
 r1315,    12.326130533866539        4.31210016E-12
 r1315,    12.376057758280300        4.31339990E-12
 r1315,    12.427414372140209        4.31470007E-12
 r1315,    12.479679704247582        4.31600025E-12
 r1315,    12.531629805109390        4.31729999E-12
 r1315,    12.581484243092667        4.31860016E-12
 r1315,    12.627327853021399        4.31989991E-12
 r1315,    12.667479927458423        4.32120008E-12
 r1315,    12.700566973012110        4.32250026E-12
 r1315,    12.725608858206902        4.32380000E-12
 r1315,    12.742282080403571        4.32510017E-12
 r1315,    12.751104948844747        4.32639992E-12
 r1315,    12.753389045008939        4.32770009E-12
 r1315,    12.751011866455974        4.32900027E-12
 r1315,    12.746071875558878        4.33030001E-12
 r1315,    12.740537645022796        4.33160018E-12
 r1315,    12.736096992348205        4.33289992E-12
 r1315,    12.734330942010027        4.33420010E-12
 r1315,    12.736866184647972        4.33549984E-12
 r1315,    12.744966835468423        4.33680002E-12
 r1315,    12.758912991074984        4.33810019E-12
 r1315,    12.777718582842283        4.33939993E-12
 r1315,    12.799417255578710        4.34070011E-12
 r1315,    12.821637768053501        4.34199985E-12
 r1315,    12.842398050063510        4.34330003E-12
 r1315,    12.861011939703772        4.34460020E-12
 r1315,    12.878499492699062        4.34589994E-12
 r1315,    12.897058008741295        4.34720012E-12
 r1315,    12.919094516642062        4.34849986E-12
 r1315,    12.946449300853923        4.34980003E-12
 r1315,    12.979987908920448        4.35110021E-12
 r1315,    13.019466840322378        4.35239995E-12
 r1315,    13.063654116418959        4.35370013E-12
 r1315,    13.110682548955337        4.35499987E-12
 r1315,    13.158488997603030        4.35630004E-12
 r1315,    13.205133976011071        4.35760022E-12
 r1315,    13.248974068878127        4.35889996E-12
 r1315,    13.288786524130824        4.36020013E-12
 r1315,    13.323864008872052        4.36149988E-12
 r1315,    13.354006334212739        4.36280005E-12
 r1315,    13.379372494979799        4.36410023E-12
 r1315,    13.400446151101985        4.36539997E-12
 r1315,    13.417885700296413        4.36670014E-12
 r1315,    13.432423326960700        4.36799989E-12
 r1315,    13.444897140349159        4.36930006E-12
 r1315,    13.456282070999181        4.37060024E-12
 r1315,    13.467582763700173        4.37189998E-12
 r1315,    13.479637610336971        4.37320015E-12
 r1315,    13.492949252390636        4.37449989E-12
 r1315,    13.507556565343897        4.37580007E-12
 r1315,    13.522905682097507        4.37710024E-12
 r1315,    13.537986337679396        4.37839999E-12
 r1315,    13.551814661032596        4.37970016E-12
 r1315,    13.563860811242977        4.38099990E-12
 r1315,    13.574185493536401        4.38230008E-12
 r1315,    13.583356527652249        4.38360025E-12
 r1315,    13.592245371983283        4.38490000E-12
 r1315,    13.601764605869121        4.38620017E-12
 r1315,    13.612594649007846        4.38749991E-12
 r1315,    13.624969900257577        4.38880009E-12
 r1315,    13.638585563906034        4.39010026E-12
 r1315,    13.652673724767249        4.39140000E-12
 r1315,    13.666225519759031        4.39270018E-12
 r1315,    13.678252952894020        4.39399992E-12
 r1315,    13.688048418410933        4.39530010E-12
 r1315,    13.695406975278718        4.39659984E-12
 r1315,    13.700807294434222        4.39790001E-12
 r1315,    13.705435279673864        4.39920019E-12
 r1315,    13.711029321354285        4.40049993E-12
 r1315,    13.719462875152219        4.40180010E-12
 r1315,    13.732240435438422        4.40309985E-12
 r1315,    13.750116610977013        4.40440002E-12
 r1315,    13.773024294671412        4.40570020E-12
 r1315,    13.800291371192349        4.40699994E-12
 r1315,    13.830962887096113        4.40830011E-12
 r1315,    13.864140561325357        4.40959986E-12
 r1315,    13.899372291330462        4.41090003E-12
 r1315,    13.936919723216350        4.41220021E-12
 r1315,    13.977301544589285        4.41349995E-12
 r1315,    14.020548372862383        4.41480012E-12
 r1315,    14.066020640630489        4.41609986E-12
 r1315,    14.112483335755583        4.41740004E-12
 r1315,    14.158250235046314        4.41870021E-12
 r1315,    14.201535716192033        4.41999996E-12
 r1315,    14.240969790921158        4.42130013E-12
 r1315,    14.275913764533254        4.42259987E-12
 r1315,    14.306304408641981        4.42390005E-12
 r1315,    14.332157409720770        4.42520022E-12
 r1315,    14.353227103145759        4.42649997E-12
 r1315,    14.368949697956285        4.42780014E-12
 r1315,    14.378607536259066        4.42909988E-12
 r1315,    14.381563065663411        4.43040006E-12
 r1315,    14.377631778601440        4.43170023E-12
 r1315,    14.367281711968657        4.43299997E-12
 r1315,    14.351617420909500        4.43430015E-12
 r1315,    14.332334158313991        4.43559989E-12
 r1315,    14.311808294727575        4.43690007E-12
 r1315,    14.293048554909129        4.43820024E-12
 r1315,    14.279301884345537        4.43949998E-12
 r1315,    14.273430309894149        4.44080016E-12
 r1315,    14.277237736426960        4.44209990E-12
 r1315,    14.290793929896161        4.44340007E-12
 r1315,    14.312119596005129        4.44470025E-12
 r1315,    14.337939390641424        4.44599999E-12
 r1315,    14.365803041508990        4.44730017E-12
 r1315,    14.395327860149280        4.44859991E-12
 r1315,    14.426797975550745        4.44990008E-12
 r1315,    14.460223527705372        4.45120026E-12
 r1315,    14.494796227676952        4.45250000E-12
 r1315,    14.528712297565018        4.45380018E-12
 r1315,    14.559352209572134        4.45509992E-12
 r1315,    14.583798630477453        4.45640009E-12
 r1315,    14.599867722591187        4.45770027E-12
 r1315,    14.607547497259183        4.45900001E-12
 r1315,    14.609512882350630        4.46030018E-12
 r1315,    14.609868793482780        4.46159993E-12
 r1315,    14.612450853656309        4.46290010E-12
 r1315,    14.619724163148529        4.46419984E-12
 r1315,    14.632331904837486        4.46550002E-12
 r1315,    14.649168811350698        4.46680019E-12
 r1315,    14.667988766247573        4.46809994E-12
 r1315,    14.686261243394421        4.46940011E-12
 r1315,    14.701949020748950        4.47069985E-12
 r1315,    14.713664282583723        4.47200003E-12
 r1315,    14.720382546440767        4.47330020E-12
 r1315,    14.721390917779100        4.47459994E-12
 r1315,    14.716421223403570        4.47590012E-12
 r1315,    14.705750792970790        4.47719986E-12
 r1315,    14.690207037420064        4.47850004E-12
 r1315,    14.671052239620339        4.47980021E-12
 r1315,    14.649597385570464        4.48109995E-12
 r1315,    14.626940479782538        4.48240013E-12
 r1315,    14.603938250922317        4.48369987E-12
 r1315,    14.581157988844680        4.48500004E-12
 r1315,    14.558783877271274        4.48630022E-12
 r1315,    14.536612250384717        4.48759996E-12
 r1315,    14.514112176126515        4.48890014E-12
 r1315,    14.490594520419410        4.49019988E-12
 r1315,    14.465641751896111        4.49150005E-12
 r1315,    14.439859930216221        4.49280023E-12
 r1315,    14.415435228961524        4.49409997E-12
 r1315,    14.396074167559188        4.49540015E-12
 r1315,    14.385414086512316        4.49669989E-12
 r1315,    14.385261074387042        4.49800006E-12
 r1315,    14.394784611427223        4.49930024E-12
 r1315,    14.410879577768631        4.50059998E-12
 r1315,    14.429539483862884        4.50190015E-12
 r1315,    14.447362936216802        4.50319990E-12
 r1315,    14.462274867525508        4.50450007E-12
 r1315,    14.473259441589548        4.50580025E-12
 r1315,    14.479814290014117        4.50709999E-12
 r1315,    14.481790025395618        4.50840016E-12
 r1315,    14.479532947154615        4.50969991E-12
 r1315,    14.474069530492383        4.51100008E-12
 r1315,    14.467131758535519        4.51230026E-12
 r1315,    14.460920698574245        4.51360000E-12
 r1315,    14.457516854824622        4.51490017E-12
 r1315,    14.458167572337995        4.51619991E-12
 r1315,    14.462803909750210        4.51750009E-12
 r1315,    14.469932841474039        4.51880026E-12
 r1315,    14.476963842740956        4.52010001E-12
 r1315,    14.480993545711287        4.52140018E-12
 r1315,    14.479629001717276        4.52269992E-12
 r1315,    14.471349997308682        4.52400010E-12
 r1315,    14.455551559425846        4.52529984E-12
 r1315,    14.432752379221537        4.52660001E-12
 r1315,    14.405020865095199        4.52790019E-12
 r1315,    14.375868008592388        4.52919993E-12
 r1315,    14.349355941463086        4.53050011E-12
 r1315,    14.329103428947290        4.53179985E-12
 r1315,    14.317588315603471        4.53310002E-12
 r1315,    14.315679545281181        4.53440020E-12
 r1315,    14.322381830887661        4.53569994E-12
 r1315,    14.335055329778569        4.53700012E-12
 r1315,    14.350164196807123        4.53829986E-12
 r1315,    14.364226641586590        4.53960003E-12
 r1315,    14.374484895865312        4.54090021E-12
 r1315,    14.379195724605532        4.54219995E-12
 r1315,    14.377645439948262        4.54350012E-12
 r1315,    14.369988233174896        4.54479987E-12
 r1315,    14.357036321873956        4.54610004E-12
 r1315,    14.340078201892869        4.54740022E-12
 r1315,    14.320860098736247        4.54869996E-12
 r1315,    14.301772906013403        4.55000013E-12
 r1315,    14.286096675087741        4.55129988E-12
 r1315,    14.277728365169789        4.55260005E-12
 r1315,    14.279846035663478        4.55390023E-12
 r1315,    14.293034410932515        4.55519997E-12
 r1315,    14.314385251425188        4.55650014E-12
 r1315,    14.338471352268936        4.55779988E-12
 r1315,    14.359518538723401        4.55910006E-12
 r1315,    14.373416387249277        4.56040023E-12
 r1315,    14.378718180473633        4.56169998E-12
 r1315,    14.376449874463756        4.56300015E-12
 r1315,    14.369103159044444        4.56429989E-12
 r1315,    14.359659231763509        4.56560007E-12
 r1315,    14.351189531886059        4.56690024E-12
 r1315,    14.346831470902728        4.56819998E-12
 r1315,    14.349511614057114        4.56950016E-12
 r1315,    14.361121116223378        4.57079990E-12
 r1315,    14.381473806438789        4.57210008E-12
 r1315,    14.407647683483276        4.57340025E-12
 r1315,    14.434343073195782        4.57469999E-12
 r1315,    14.455254287904728        4.57600017E-12
 r1315,    14.464840469443173        4.57729991E-12
 r1315,    14.459738302266608        4.57860009E-12
 r1315,    14.439274438351188        4.57990026E-12
 r1315,    14.405078529910865        4.58120000E-12
 r1315,    14.360278356010408        4.58250018E-12
 r1315,    14.308885136670469        4.58379992E-12
 r1315,    14.255526460526879        4.58510009E-12
 r1315,    14.205263673919925        4.58640027E-12
 r1315,    14.163025043793576        4.58770001E-12
 r1315,    14.132481475641603        4.58900019E-12
 r1315,    14.114842000698060        4.59029993E-12
 r1315,    14.108539935518877        4.59160010E-12
 r1315,    14.110077496744978        4.59289985E-12
 r1315,    14.115306502829968        4.59420002E-12
 r1315,    14.120443119738274        4.59550020E-12
 r1315,    14.122718172659326        4.59679994E-12
 r1315,    14.120857786004681        4.59810011E-12
 r1315,    14.115288817579222        4.59939985E-12
 r1315,    14.107926174404550        4.60070003E-12
 r1315,    14.101595064275317        4.60200020E-12
 r1315,    14.099386389610437        4.60329995E-12
 r1315,    14.103965816423726        4.60460012E-12
 r1315,    14.116760096791367        4.60589986E-12
 r1315,    14.137283751597725        4.60720004E-12
 r1315,    14.163107373965854        4.60850021E-12
 r1315,    14.190646376419188        4.60979995E-12
 r1315,    14.216241465410786        4.61110013E-12
 r1315,    14.236915255389912        4.61239987E-12
 r1315,    14.250590562430315        4.61370005E-12
 r1315,    14.255990771579398        4.61500022E-12
 r1315,    14.252521196066928        4.61629996E-12
 r1315,    14.240264357735288        4.61760014E-12
 r1315,    14.220103113811343        4.61889988E-12
 r1315,    14.193862386979168        4.62020006E-12
 r1315,    14.164237444057516        4.62150023E-12
 r1315,    14.134430299419995        4.62279997E-12
 r1315,    14.107608452001955        4.62410015E-12
 r1315,    14.086388409424007        4.62539989E-12
 r1315,    14.072430906741522        4.62670006E-12
 r1315,    14.066266329896822        4.62800024E-12
 r1315,    14.067308851412696        4.62929998E-12
 r1315,    14.074002095434652        4.63060016E-12
 r1315,    14.084018689635746        4.63189990E-12
 r1315,    14.094597569073445        4.63320007E-12
 r1315,    14.103147449971514        4.63450025E-12
 r1315,    14.107948813180780        4.63579999E-12
 r1315,    14.108493732939955        4.63710017E-12
 r1315,    14.105275026690688        4.63839991E-12
 r1315,    14.099281921064279        4.63970008E-12
 r1315,    14.091430257090369        4.64100026E-12
 r1315,    14.082273724231220        4.64230000E-12
 r1315,    14.071992052993137        4.64360017E-12
 r1315,    14.060661368849795        4.64489992E-12
 r1315,    14.048656237155710        4.64620009E-12
 r1315,    14.036821908922475        4.64750027E-12
 r1315,    14.026305380398005        4.64880001E-12
 r1315,    14.018210191955212        4.65010018E-12
 r1315,    14.013272124568266        4.65139992E-12
 r1315,    14.011681163955558        4.65270010E-12
 r1315,    14.013144196442461        4.65399984E-12
 r1315,    14.017183410969730        4.65530002E-12
 r1315,    14.023316021329798        4.65660019E-12
 r1315,    14.031194533625317        4.65789993E-12
 r1315,    14.040754534273185        4.65920011E-12
 r1315,    14.052265568308513        4.66049985E-12
 r1315,    14.066138436736431        4.66180003E-12
 r1315,    14.082536067597697        4.66310020E-12
 r1315,    14.101039884730984        4.66439994E-12
 r1315,    14.120541904102014        4.66570012E-12
 r1315,    14.139373885730196        4.66699986E-12
 r1315,    14.156104280022559        4.66830003E-12
 r1315,    14.170183676463653        4.66960021E-12
 r1315,    14.181881127783649        4.67089995E-12
 r1315,    14.191818732853305        4.67220013E-12
 r1315,    14.200502533881433        4.67349987E-12
 r1315,    14.208025731515939        4.67480004E-12
 r1315,    14.213988238179281        4.67610022E-12
 r1315,    14.217653706396495        4.67739996E-12
 r1315,    14.218342391139728        4.67870014E-12
 r1315,    14.215619110893694        4.67999988E-12
 r1315,    14.209121116377959        4.68130005E-12
 r1315,    14.198453356449251        4.68260023E-12
 r1315,    14.183423320507465        4.68389997E-12
 r1315,    14.164419524685119        4.68520014E-12
 r1315,    14.142512525988938        4.68649989E-12
 r1315,    14.119289416791235        4.68780006E-12
 r1315,    14.096527393904003        4.68910024E-12
 r1315,    14.075734657767141        4.69039998E-12
 r1315,    14.057666225964748        4.69170015E-12
 r1315,    14.042225049103187        4.69299989E-12
 r1315,    14.029112788669744        4.69430007E-12
 r1315,    14.018350223543781        4.69560025E-12
 r1315,    14.010332417252419        4.69689999E-12
 r1315,    14.005543702712865        4.69820016E-12
 r1315,    14.004329450422468        4.69949990E-12
 r1315,    14.006813596231551        4.70080008E-12
 r1315,    14.012898785140676        4.70210025E-12
 r1315,    14.022402486155146        4.70340000E-12
 r1315,    14.035265167088330        4.70470017E-12
 r1315,    14.051566188361246        4.70599991E-12
 r1315,    14.071316608137847        4.70730009E-12
 r1315,    14.094225046440723        4.70860026E-12
 r1315,    14.119587222947491        4.70990000E-12
 r1315,    14.146294211497548        4.71120018E-12
 r1315,    14.172962622825336        4.71249992E-12
 r1315,    14.198120909041908        4.71380010E-12
 r1315,    14.220309061133833        4.71510027E-12
 r1315,    14.238016860372831        4.71640001E-12
 r1315,    14.249761257972850        4.71770019E-12
 r1315,    14.254527725332046        4.71899993E-12
 r1315,    14.252308241119717        4.72030011E-12
 r1315,    14.244245131311452        4.72159985E-12
 r1315,    14.232302648145239        4.72290002E-12
 r1315,    14.218736658581662        4.72420020E-12
 r1315,    14.205597067595750        4.72549994E-12
 r1315,    14.194300155616727        4.72680011E-12
 r1315,    14.185428101966329        4.72809986E-12
 r1315,    14.178944020350070        4.72940003E-12
